##### CHiCAGO peak matrix: Full release of merged samples - 12 April 2015
##### Unpublished data produced by the members of the Peter Fraser, Mikhail Spivakov and Willem Ouwehand labs. 
##### Seek agreement from these PIs before sharing or publishing results based on this dataset: peter.fraser@babraham.ac.uk; mikhail.spivakov@babraham.ac.uk; who1000@cam.ac.uk.
##### Suggested peak score cutoff: 5. 
##### Contact Mikhail with any technical queries regarding this data.
baitChr	baitStart	baitEnd	baitID	baitName	oeChr	oeStart	oeEnd	oeID	oeName	dist	Monocytes	Macrophages_M0	Macrophages_M1	Macrophages_M2	Neutrophils	Megakaryocytes	Endothelial_precursors	Erythroblasts	Foetal_thymus	Naive_CD4	Total_CD4_MF	Total_CD4_Activated	Total_CD4_NonActivated	Naive_CD8	Total_CD8	Naive_B	Total_B
1	1820953	1830463	338	GNB1;RP1-140A9.1	1	1758870	1770327	329	.	-61109	4.41526952350213	5.17782716878348	4.15913058653139	7.5712957453177	2.26571319006773	3.49445135630761	6.14527783081039	5.43455211820266	2.2348552129001	4.89013863757164	3.35623208566327	2.53792373781315	3.07885738670563	3.24684712440681	4.04896903548749	4.98100024761993	7.80524466541636
1	1820953	1830463	338	GNB1;RP1-140A9.1	1	1815963	1816916	333	.	-9268	4.25501426634009	6.98934931256411	7.64994726705106	9.11904301348051	1.55260744131832	8.44098821017955	10.2680600581289	8.54329604139662	4.73417591021395	5.42288371002161	4.8465641350674	5.11076279972364	3.60080890910334	6.08656377253361	5.44908294899434	6.53438452542535	7.97906444817408
1	1820953	1830463	338	GNB1;RP1-140A9.1	1	1816917	1817353	334	.	-8573	2.21028920796564	4.03966256911165	3.91616687974768	5.02125558552124	0.667906701330483	5.38195721752768	4.89429025809022	5.31875461864376	3.99925000135234	3.59984946850401	2.25807848268792	2.48315033965975	2.13447995040499	2.38060705743615	3.76074440691547	2.68409937638643	3.62870154996942
1	1842635	1852429	342	CALML6;TMEM52	1	1695714	1698925	318	.	-150212	2.40561779418414	4.76572852903946	1.56828233985519	2.89769269751855	4.33120163117701	2.67097849391253	6.35593469210113	3.50470813401403	2.08953221786914	2.97813077789668	0.756533805825964	2.45511110736406	1.76587316197702	3.00359102437314	1.51683096066101	2.84808848394315	4.49001625756122
1	1842635	1852429	342	CALML6;TMEM52	1	1980724	1991491	361	PRKCZ;RP11-547D24.3	138576	0.509828688361314	1.67447509977104	1.84389679565754	2.24229141585287	0.846470896891222	1.94878568721034	5.28689160770661	2.52497367872831	0.818701559951346	2.67103850480214	1.03014144750735	1.99800393662225	1.68962338046388	1.26404431025917	1.48975587489777	1.32581469950655	1.2598396046086
1	1842635	1852429	342	CALML6;TMEM52	1	2048007	2049069	372	.	201006	1.53203694724245	3.19831422203357	6.35330455607573	2.54725605983341	1.90614414927565	2.75944462406276	6.18345596378211	4.50078868690308	2.58117030171737	1.30586214999802	0.818848400268585	1.71996984876074	1.36892636782161	2.93352008273326	1.58946203108993	1.93550380593807	1.61160853065755
1	1842635	1852429	342	CALML6;TMEM52	1	2049070	2065847	373	.	209927	2.06802271251372	1.78503886519469	1.97847376805267	1.71018346226559	2.68763263409264	3.10378152260062	2.58480526682041	5.50610500244914	2.75185152803388	2.08294990614421	0.897926313295804	1.08303613389229	2.13126156851467	1.26641393290706	1.8552895770224	1.19528281058142	1.12273217703281
1	1842635	1852429	342	CALML6;TMEM52	1	2065848	2069230	374	.	220007	1.30622082294164	2.71005922992834	3.28517426374598	1.79150116670691	0.901153071207307	2.01808027656068	6.5599075047025	5.38111797845005	3.14682437075173	2.84468168741367	2.49122740205738	4.05088312809353	2.83808473459194	3.69474029749254	3.15572079786368	2.29770816138159	1.62355701013229
1	1842635	1852429	342	CALML6;TMEM52	1	2087863	2088840	378	.	240820	2.31085782262857	2.63759563336001	3.33282250257112	3.39477414056978	0.783506464378383	1.85071656638944	5.59875715055879	1.69714353416229	1.36730534318321	1.30125329840723	1.28592422026775	1.23415821404651	1.15571780608511	1.27872953534513	1.14613926470461	0.265262964249849	0.808149250914133
1	1842635	1852429	342	CALML6;TMEM52	1	2123846	2126597	385	.	277690	2.38773944635521	3.10569075329921	3.6388236678516	1.89123192281071	1.93252557272355	1.6419308514733	4.1325937204296	5.56055281013038	6.34395669139722	2.0395128640512	1.89253728791425	1.25902476174589	1.40915671042337	1.53392736139997	1.38960718109824	1.31300524726238	1.97104941119211
1	1842635	1852429	342	CALML6;TMEM52	1	2126598	2130824	386	.	281179	4.73200542794118	3.5759892053918	4.67953702254018	4.37527583084894	2.36649606378064	4.30539176885973	5.79631948148025	8.40741169394565	7.94548976250362	3.7412623108314	3.01529897354043	1.96977550297925	2.20476931939826	2.32553472204785	2.15781271678122	2.96403940193918	3.8881224212283
1	1927763	1955954	356	C1orf222;GABRD;RP11-547D24.1	1	1916278	1919688	351	.	-23875	2.41135680923098	3.03604543053206	2.13497997945827	3.6312611593029	1.71314561263013	4.7382474100762	5.75218384738074	2.94617493860322	4.37191137000257	4.2996106746627	3.42266002820491	3.14713155421755	3.01497487926606	4.28548590164012	3.20028277175896	3.07216644128428	2.43485502955675
1	1927763	1955954	356	C1orf222;GABRD;RP11-547D24.1	1	1919689	1922317	352	.	-20855	3.90216483528379	5.10503683429315	3.91020785597886	7.66370631037279	2.28144414370686	8.9718706730652	9.52994024200913	5.63536010986703	6.86367796202875	6.95619363406531	5.90728364840924	6.17260068594731	5.45044449401408	7.70438331392869	5.3636375309248	6.04396151831849	4.68955377047285
1	1927763	1955954	356	C1orf222;GABRD;RP11-547D24.1	1	1922318	1923883	353	.	-18758	4.35720985032242	4.49423109208856	3.96715836863774	7.40629586661367	2.17250593855321	10.6699807574897	8.42137677100992	6.09642410400922	6.71924326227237	7.55602908729404	6.35135933082081	6.08146169512545	5.39115729545559	7.31206563554051	5.74975010020045	5.77169408030066	4.92679198633336
1	1980724	1991491	361	PRKCZ;RP11-547D24.3	1	1860058	1865303	344	.	-123427	2.34802960566623	7.3795740615723	6.4124165895324	7.61909895646947	1.62016037923332	9.43104420117517	12.1579558866775	3.28428582365659	2.55836792360534	3.40959346195272	3.01396804170148	3.37776764627263	3.16979486970569	2.50233105333561	3.53241714728779	3.0971821636514	2.79089514308243
1	1980724	1991491	361	PRKCZ;RP11-547D24.3	1	1865360	1875186	346	.	-115834	3.7350497707167	6.649126471651	4.75278961400784	4.60505237213909	2.53426909561279	6.51745723487656	8.09140398881873	2.46507109226145	1.71861415985579	3.82567966962443	1.61902564726403	3.80847237684524	3.11682027381409	1.99828280774061	2.30130638250788	1.96339005822098	1.78034899953801
1	1980724	1991491	361	PRKCZ;RP11-547D24.3	1	1875187	1887258	347	.	-104885	4.11188943495833	5.79224207483544	4.64839280821923	4.01146632374668	2.26382953251663	6.13631984914199	6.29707937246449	3.27617601353024	2.02208204079429	2.92648381329407	1.3767144000425	2.71077332137111	3.13602437061836	2.52672143678315	1.84206193146067	1.93395246356893	2.10444051630881
1	1980724	1991491	361	PRKCZ;RP11-547D24.3	1	2569367	2569524	450	.	583338	0.827737157411108	0.694727272527568	2.13999084168195	1.39221988036888	3.16536395615482	0.39196773421429	0	0.359039573493956	0.582921641817038	2.43454111412928	3.25905299056231	0	4.37943478150989	5.82362852920979	3.08281177452942	1.43595526991064	1.98941260227933
1	2104999	2122560	383	AL590822.2;RP11-181G12.2	1	2308195	2319571	417	.	200104	10.8993319515774	7.47606105706302	7.68000576026293	5.06732015865192	4.00912337697502	7.17337378706544	5.83426678664521	8.35135790351288	4.67803859746904	7.91289029320837	8.38629779469014	5.98235854572881	9.95272191352003	6.83970528319947	10.0295596210306	3.72437599463293	5.16797698410214
1	2104999	2122560	383	AL590822.2;RP11-181G12.2	1	2319572	2324377	418	MORN1;RER1	208195	16.6856975808568	14.2725950078583	15.005184021881	9.32153420058604	14.7866169305975	16.0670864627995	12.390199702875	10.8902439057059	12.3758145645422	13.8570434355322	15.0803582431395	17.2479008376052	14.3566169530802	15.3303760583325	15.9637854378807	12.7646738074183	10.3314240264797
1	2104999	2122560	383	AL590822.2;RP11-181G12.2	1	2324378	2327550	419	.	212185	3.1682695031839	3.56120017635642	2.30617881724541	2.91630208532041	3.22509397242783	3.31402281538632	4.22878870112289	1.92483747512455	6.84106640186705	4.01744505357158	4.42213342961518	2.0232748730078	5.71112263827018	6.49922010471469	7.35529126497121	4.58851240659295	3.68419212414592
1	2104999	2122560	383	AL590822.2;RP11-181G12.2	1	2327551	2327802	420	.	213897	5.94447382098546	6.67994150752874	6.18047478371717	4.10432212678045	2.7857488932082	4.086390051099	2.42503101039142	4.93758079409719	4.99267986980617	5.25577700866182	5.2300406489579	3.2825203252351	6.94170747522499	3.14568549836033	7.73514400699147	3.45901632377514	3.85688895994516
1	2104999	2122560	383	AL590822.2;RP11-181G12.2	1	2327925	2329775	422	.	215071	5.044450660764	6.52612890183423	5.1367885506595	4.70189624715012	2.31700545872593	2.69564443629494	4.26275132134234	4.709218537659	3.41894259973069	5.11163463505163	3.69605426845178	5.54366195682394	6.61447569890809	4.16189928092944	6.07527376885868	4.51638593693568	3.54063496627406
1	2104999	2122560	383	AL590822.2;RP11-181G12.2	1	2333188	2335724	424	.	220677	2.15432280403492	4.62147632455378	2.88438592686759	1.34708393403829	2.38137845028977	2.18700747749592	0.446500107447418	3.64803600665646	2.76904997481227	3.01897858824584	2.80147948233679	2.80310046421524	2.53847053091316	3.60821491143185	5.09373733259945	2.86970279871844	3.37212393420005
1	2104999	2122560	383	AL590822.2;RP11-181G12.2	1	2335725	2351765	425	PEX10	229966	6.11545619969892	7.10227954258695	7.7461882248026	4.66004585774199	5.97006422396064	7.09212794847472	6.45074854831491	5.72392075417739	4.16898700772091	5.68484569602629	5.05517766122626	9.20013412879587	6.97296465052001	9.11936993577962	6.81047820767414	4.99323048031169	5.39426546235785
1	2104999	2122560	383	AL590822.2;RP11-181G12.2	1	2420090	2426369	432	RP3-395M20.2;RP3-395M20.3	309450	4.74344137812345	2.64237063628026	4.99022900193682	3.6174203684518	1.71195693691974	5.76121817333675	2.06337736691691	4.99680488335262	3.992349406899	4.40561565413107	4.63120573365724	2.69399372680798	4.09772366417519	6.96850745708211	5.85966661525634	2.68941560619224	3.77086830920522
1	2104999	2122560	383	AL590822.2;RP11-181G12.2	1	2450976	2458432	437	PANK4	340925	4.8866896747397	3.50489740666116	3.33859935786645	5.01117871529875	8.81909202180741	2.99386666105408	2.29152182144416	6.74550379060525	6.88414223950417	4.23481287183275	5.1314820477659	5.8454057383376	7.10532267682126	8.80301884863732	6.47386486569493	7.35319435114665	2.85518486811173
1	2104999	2122560	383	AL590822.2;RP11-181G12.2	1	2514865	2526252	441	FAM213B;MMEL1	406779	5.27358384453713	2.49081029453749	1.29787540878039	1.03990389123322	8.43402289611273	1.28200000160609	1.40125514953582	2.62832207337274	4.23831690384949	6.19970318196298	3.08259827603906	3.66755228027115	4.55875569708689	2.25664126402368	5.74047275933449	3.54558069919136	2.34152103345658
1	2143648	2147289	390	AL590822.1;C1orf86;RP11-181G12.4;RP11-181G12.5	1	2150201	2152193	392	.	5729	3.07574169846642	4.97592503532124	4.47446791019043	5.45348912625979	1.96716207598014	4.96762531730127	8.01300210171346	5.2784300189205	1.82428428894625	2.66582100319305	3.12039743443677	3.52802426759414	3.05577362574991	3.73046139633053	3.35343793606161	2.70666780717881	2.1637019748285
1	2143648	2147289	390	AL590822.1;C1orf86;RP11-181G12.4;RP11-181G12.5	1	2152194	2152498	393	.	6878	2.33587188620058	4.10967752813779	3.43668859218718	4.14456500903317	1.02841409315113	3.53671289381183	5.63432892506775	3.9704555485512	1.44917039836684	1.89876500989656	2.24319585691033	2.13318896964839	2.16169931872181	2.96090825031795	2.73035197339663	1.70604042685004	1.59996015844621
1	2143648	2147289	390	AL590822.1;C1orf86;RP11-181G12.4;RP11-181G12.5	1	2227416	2233646	400	.	85063	5.32152629863481	3.27448186958566	2.60853196055142	1.57418340508712	5.33052909405079	2.89425697503771	4.41988379407968	3.94025642119444	1.8559671184825	3.86757567141843	3.72305491406196	4.85324906393521	5.19689700200859	3.19530614479986	3.7468811721116	3.17463755892444	2.72132378264863
1	2143648	2147289	390	AL590822.1;C1orf86;RP11-181G12.4;RP11-181G12.5	1	2233705	2235147	402	.	88958	7.93918652169713	4.27900476578616	2.92043429382358	2.53448888821223	4.98356069459601	4.74814649019247	7.81511903950902	5.03695252927812	3.58763844261348	4.79516330967982	4.16573419705697	6.60176560055187	5.98358093329123	4.17394489182081	5.05937788758326	4.30743268579745	4.79148656468945
1	2143648	2147289	390	AL590822.1;C1orf86;RP11-181G12.4;RP11-181G12.5	1	2235148	2239528	403	.	91870	6.78590345699932	4.80681335907946	3.52891790087334	3.65757082868684	6.2248261726997	5.34077318496717	9.1808678589652	3.97417834643578	4.93075305826698	5.54888706374926	4.66683370010125	6.8360192153259	7.1336311540639	4.37025074586178	4.37772403252904	5.11530994482353	4.35940099674845
1	2143648	2147289	390	AL590822.1;C1orf86;RP11-181G12.4;RP11-181G12.5	1	2239529	2240096	404	.	94344	6.83091460063947	5.44478728640177	4.93944907210671	3.73339074343578	6.13631695773992	5.04990031867049	10.4985655708307	6.02927754021935	5.44325102748387	7.24888012100578	5.16250695918931	8.76126348432585	8.3884875420599	4.95506359392492	5.8702734993929	5.66711770864217	5.01264026304919
1	2143648	2147289	390	AL590822.1;C1orf86;RP11-181G12.4;RP11-181G12.5	1	2240097	2242543	405	.	95852	4.70872084364142	3.55900414982316	1.4404369558091	2.90559742248373	5.91000060047108	2.83424722458273	6.20863562928388	3.26810986913173	2.2970808661449	4.81565885454715	3.25542760777307	5.75625470768521	4.20919809784383	4.05478428587877	3.31886498462559	3.52648060575504	2.40524046696375
1	2143648	2147289	390	AL590822.1;C1orf86;RP11-181G12.4;RP11-181G12.5	1	2242544	2251181	406	.	101394	4.87345702278541	3.74373943701934	2.69137736037168	1.63378960020175	6.50227037791484	4.04507633756687	5.5660084181727	5.37684254801923	4.43152379917224	5.41188685984138	5.54666750455226	5.1539888070885	8.8242371180837	4.38719250353995	5.70581515519757	4.00783273006011	2.77924419379568
1	2143648	2147289	390	AL590822.1;C1orf86;RP11-181G12.4;RP11-181G12.5	1	2283074	2288244	414	.	140191	4.10947697127053	4.35281919430254	4.08940541574002	4.30972837047452	4.27534456742968	4.56902655380549	6.4471670719498	6.19112717701974	3.89678401859338	4.7256958851721	4.08774695958096	6.22016462675247	5.7518909941759	6.17861794389663	4.65038605763831	4.61841978498345	3.63720337542593
1	2143648	2147289	390	AL590822.1;C1orf86;RP11-181G12.4;RP11-181G12.5	1	2288245	2292297	415	.	144803	4.02409314629929	5.8061686756932	3.39320841327814	3.04568093897426	3.54883614865581	2.74001511057594	6.44752557198504	5.19476579326267	4.55268299989702	5.20690350365766	4.26942036871404	5.48200676932796	5.130492001631	4.94144274680639	3.82610337018906	4.28334398138353	2.75470725592503
1	2143648	2147289	390	AL590822.1;C1orf86;RP11-181G12.4;RP11-181G12.5	1	2292298	2308194	416	.	154778	4.59891379842662	2.4390328067868	2.83698277518231	2.54291192143241	3.30052666179387	2.42140271008117	4.11976599578406	3.27440448061797	4.28812332407135	3.89260552604033	3.40339871378898	6.13704220964781	4.35986641629418	3.71982154959601	4.69199257234759	2.43844015632555	2.85390914636155
1	2143648	2147289	390	AL590822.1;C1orf86;RP11-181G12.4;RP11-181G12.5	1	2308195	2319571	417	.	168415	7.07332703387053	9.98517909025079	9.19085266417678	9.71404473427657	8.90078754452899	10.2400896854297	11.0315157188827	10.4327108971277	7.86269654768106	12.0555633525255	10.9827170482809	10.63568756882	13.7057382116075	12.1826770482657	9.06600219045471	9.39769477526037	6.95240919281283
1	2143648	2147289	390	AL590822.1;C1orf86;RP11-181G12.4;RP11-181G12.5	1	2319572	2324377	418	MORN1;RER1	176506	3.18338569981386	6.56955532259676	7.08627492703058	7.77345296878633	4.33832264981137	8.11152697796235	13.0502451846946	5.07354179582768	3.78101264346085	6.45121896638382	4.19603433871519	5.36383703524475	3.44287816807302	7.16655381042875	6.21814567778368	4.97934677345449	3.69559689051696
1	2143648	2147289	390	AL590822.1;C1orf86;RP11-181G12.4;RP11-181G12.5	1	2324378	2327550	419	.	180496	2.62001625773507	6.38326599440448	4.3331185292701	4.46838021410083	3.31684778436113	4.1340178888886	6.47427917418206	6.0968538741646	2.75967647883913	3.60028255990982	3.27917860654222	5.42292621952182	3.38674393599972	3.96053799493403	3.08006214841811	4.02255080025634	3.50677796864018
1	2143648	2147289	390	AL590822.1;C1orf86;RP11-181G12.4;RP11-181G12.5	1	2327551	2327802	420	.	182208	3.44180680859712	4.63849905828597	3.83041620918349	3.53551890641706	5.24433028647279	3.05154709557235	5.4270323973437	5.41660739748015	2.03228470843284	5.25814838595198	4.05309107107009	3.98073991423355	5.23911465283511	3.01587763252436	3.98169295544109	2.34805603090808	2.26791615828385
1	2143648	2147289	390	AL590822.1;C1orf86;RP11-181G12.4;RP11-181G12.5	1	2327925	2329775	422	.	183382	4.4507293249547	9.56221510585413	6.10110874954503	5.85522887162576	4.27391802975865	5.45821635667851	9.25740808286475	6.9632478657529	5.06294388053374	6.41957806763417	4.87479461341148	6.13790894335118	7.29130992279364	8.38056345724873	7.28934606993816	4.90364363031757	4.4992179962861
1	2143648	2147289	390	AL590822.1;C1orf86;RP11-181G12.4;RP11-181G12.5	1	2335725	2351765	425	PEX10	198277	2.40991282560708	3.32878761854011	3.04297931492607	2.65490756560396	4.48200590028771	2.32142906986533	5.12823815260675	2.20762934010286	1.42068905190435	3.21499063528481	2.80054125788275	4.24273136262366	1.52451025293805	5.06620765104352	2.30725279461694	2.56130497307072	2.16872144801294
1	2143648	2147289	390	AL590822.1;C1orf86;RP11-181G12.4;RP11-181G12.5	1	2526253	2529953	442	.	382635	1.07363782943019	1.82017586141172	0.712640511957345	0.501010159439857	5.57559457419857	0.388499834198297	0.616200191250283	0.496633049755084	2.92011519929416	2.9921814970122	1.60840100829678	1.95734682127647	2.57069372381791	2.62713277074804	2.44843622766159	0.663588882985539	1.92473271115539
1	2143648	2147289	390	AL590822.1;C1orf86;RP11-181G12.4;RP11-181G12.5	1	2529954	2532367	443	.	385692	2.88198121818458	1.45372422038758	0.339690907954796	0	6.23367873813568	0.0155416518899862	1.13149797635071	0.440948453485068	1.23151758008096	2.48126610957906	3.15175461351962	0.646507791250731	1.29225487181909	2.45791209190134	1.37647187578486	1.55008195456174	1.03810401186491
1	2155766	2166195	395	SKI	1	2126598	2130824	386	.	-32269	5.64181038174198	4.27214513231741	4.5278198893628	5.34232202086108	3.21831664173003	9.85679380311709	5.31343504103577	6.69776716374887	2.00580053212156	5.9974802521867	4.52869425947449	4.33414833047316	4.07564832988373	4.90804948992408	5.71260387419599	3.24863402541964	2.20420149544582
1	2155766	2166195	395	SKI	1	2198637	2203698	397	.	40187	2.84303478891205	1.23448601061928	1.67311077942497	0.898297379214802	1.81569550006839	2.28213938104642	5.25134722913382	4.28564132308293	2.21622604457215	3.33093946447877	2.36849588297476	4.53667918427557	2.60897145891816	2.32898455625176	4.0668459388068	3.55250790045486	2.9949118139739
1	2155766	2166195	395	SKI	1	2203699	2208040	398	.	44889	5.06063059249742	1.77678915286936	2.53032298457402	1.81317289045835	2.1644732562972	4.87180779781397	8.21780629368517	4.80710367694919	3.76869932581955	4.29051038271625	4.23971782064863	5.36476491881979	3.48236615900043	3.57179162340505	4.11386764914453	2.54728726150275	3.469985298278
1	2155766	2166195	395	SKI	1	2227416	2233646	400	.	69551	7.7608792629292	3.05739984065405	3.2599005736935	2.3773148388627	4.73401924638681	6.72905757863437	9.12595229575292	6.87179028799713	4.57074297425842	9.03664077758884	8.00680940452794	9.23298681453867	9.16895163591088	6.0036446144361	9.74361196532378	7.3817398561636	6.26238015721536
